# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 7.163096639234929,10.622908196353704,1.5519275384093605,2.410887567041228,-149.4679950523759,0.0,1.23040666692818,0.8127394193145826,111.5406235968341,-171.46299789075184
 7.1709131877237935,10.635074467005753,1.5564760673309426,0.5819101522957542,-148.6149359747344,0.0,1.1996057079070495,0.8336072372852399,109.13500745972541,-307.75938261444236
 7.178904037204397,10.647376270715215,1.5394863511473915,-2.126146440974853,-147.77405437375228,0.0,1.1687585607510416,0.8556087061791464,105.23056441285867,-488.6142651471675
 7.187115139993378,10.659817597543517,1.5151834227429013,-2.9597642398416504,-146.94558611897273,0.0,1.1379462507017164,0.878776127943959,100.89610081259045,-527.8783753730208
 7.195560192410365,10.67240240781426,1.4901991899338554,-2.9584461499362784,-146.12973319417551,0.0,1.1072443856289673,0.9031429853960854,96.6072067422707,-507.8587862513011
 7.204254152052699,10.685134630611856,1.4644906718450794,-2.9570551447689013,-145.3266648855129,0.0,1.0767230379231583,0.9287439432231841,92.37083465998947,-487.27763373238963
 7.213213425269164,10.698018162459375,1.4380108225566697,-2.9555800619792416,-144.53651908030216,0.0,1.036334431558568,0.964939472768531,88.19306947338157,-466.30626008033477
 7.232001754615785,10.724253986754276,1.3963894187121602,-2.215279659870088,-143.37508571792543,0.0,0.8079129491800036,1.2377571135788286,61.81674490316556,-1403.8674798384795
 7.241691918907307,10.737371287713346,1.3536716782549514,-4.408360805046844,-142.46424480193315,0.0,0.4296395901108663,2.3275322456712035,93.9964368601269,3320.861338245484
 7.251351835795457,10.75016726335517,1.324646556485434,-3.0046968421769717,-142.14529684680568,0.0,0.4603629086482045,2.172199326258428,33.017670733661085,-6312.55598081462
 7.2609808396756526,10.762643690548071,1.2957131753329514,-3.0048156083925197,-141.81199316566074,0.0,0.49402531073184286,2.0241877860845077,34.61455466130474,165.84103065199758
 7.270578230020181,10.774802370850852,1.2668735839959135,-3.004940958088592,-141.46333730578297,0.0,0.5309790751458078,1.8833133861732654,36.328194161294896,178.5526521766511
