# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.9716183137348547,2.282010801256775,3.6206974488399406,-4.986552293007522,-173.6242321370333,0.0,0.18126776297215438,5.516700728268026,36.974682791394464,81.53766559934748
 0.9765182318010527,2.299632199962182,3.5962639512215833,-4.986511465755254,-173.44109372775867,0.0,0.18448588331289514,5.420468938016041,37.375810534057806,81.86417349108812
 0.9814448204806312,2.3172284853408125,3.5716976843571384,-4.986465983303193,-173.25496356330586,0.0,0.18777445101741513,5.325538136747129,37.78073968795813,82.19260430220577
 0.9863983251443952,2.3347985537566935,3.5469974509987034,-4.986415686478059,-173.06579164145674,0.0,0.191135566916491,5.231888633458313,38.18951120263858,82.52167756512013
 0.9913790035792217,2.3523413100404507,3.522161993252257,-4.986360406804997,-172.87352669210972,0.0,0.19457138830946538,5.139501797712941,38.6021607021704,82.85005846722449
 0.9963871265961989,2.3698556677222227,3.4971899896227807,-4.986299966039771,-172.6781161518836,0.0,0.1980841301877032,5.048360002653451,39.0187181033087,83.17635164435823
 1.0014229786757367,2.387340549271812,3.4720800518815236,-4.986234175401282,-172.47950613824256,0.0,0.2016760670484351,4.958446555583797,39.4392072094547,83.49909796885652
 1.0064868586523297,2.4047948863463424,3.4468307217411254,-4.986162835041409,-172.27764142319091,0.0,0.20534953445420792,4.869745639588951,39.86364526504103,83.81676847560303
 1.011579080441864,2.4222176200456533,3.42144046732575,-4.986085733256486,-172.07246540654677,0.0,0.20910693045735074,4.782242261472817,40.29204247659144,84.12775979845446
 1.016699973814632,2.439607701175728,3.3959076794201217,-4.9860026458288,-171.86392008883223,0.0,0.21295071724538883,4.695922197095364,40.72440149282445,84.43038836391581
 1.0218498852174753,2.4569640905204007,3.370230667481078,-4.985913335298865,-171.6519460438026,0.0,0.2168834227142384,4.610771941374153,41.16071684506184,84.72288513478298
 1.0270291786487953,2.4742857591216474,3.3444076553956257,-4.985817549802556,-171.43648239064254,0.0,0.22090764187325362,4.526778664242647,41.60097434471045,85.00339003507742
 1.0322382365905018,2.491571688568738,3.318436776963072,-4.9857150224068,-171.21746676589245,0.0,0.22502603840227448,4.443930165149689,42.04515042854921,85.26994493235455
 1.037477461001346,2.5088208712965634,3.2923160710816477,-4.985605470030946,-170.99483529512304,0.0,0.22924134598683737,4.362214833869533,42.493211458670466,85.52048833675714
 1.042747274376488,2.526032310893434,3.266043476616751,-4.985488592219468,-170.76852256440702,0.0,0.2335563697936525,4.281621609736022,42.94511296804833,85.7528487649129
 1.0480481208786232,2.5432050224186895,3.2396168269235,-4.985364070173811,-170.53846159167333,0.0,0.23797398774359857,4.202139945973569,43.4007988424153,85.96473679881458
 1.0533804675464737,2.5603380327304266,3.2130338439986255,-4.9852315651469565,-170.30458379794158,0.0,0.24249715177273912,4.123759774866013,43.860200452059146,86.1537402310393
 1.0587448055870448,2.577430380823707,3.186292132227537,-4.985090717407898,-170.06681897857717,0.0,0.24712888893727222,4.046471476079942,44.32323570329276,86.31731403420822
 1.0641416517586448,2.594481118179575,3.159389171697084,-4.98494114433438,-169.82509527457063,0.0,0.25187230260970384,3.9702658435992446,44.7898080324345,86.45277525177438
 1.0695715498523952,2.611489309125269,3.132322311033768,-4.984782439005472,-169.57933914396898,0.0,0.25673057326184834,3.8951340593941093,45.2598053146743,86.55729336444728
 1.0750350722807143,2.628454031205967,3.1050887597285137,-4.984614168342142,-169.32947533351958,0.0,0.2617069593995422,3.821067663979551,45.73309869732793,86.62788317668667
 1.080532821782155,2.6453743755684767,3.0776855799041396,-4.984435870930947,-169.07542685062126,0.0,0.2668047982345311,3.7480585304952556,46.209541346287956,86.66139641960034
 1.0860654332529447,2.6622494473572336,3.0501096774735914,-4.98424705514562,-168.8171149357283,0.0,0.2720275061621892,3.676098840548046,46.688967092071024,86.6545117643411
 1.091633575716684,2.67907836612303,3.0223577926372265,-4.9840471965453705,-168.5544590352489,0.0,0.2773785790637196,3.605181061116761,47.171188989845476,86.60372842734625
 1.0972379544448994,2.6958602662448703,2.9944264896573056,-4.983835735315308,-168.2873767751326,0.0,0.28286159251068355,3.535297921234147,47.655997759691026,86.50535471572745
 1.1028793132425432,2.712594297365378,2.9663121458427146,-4.9836120734482,-168.015783935251,0.0,0.2884802015283719,3.466442392587037,48.14316011863072,86.35549987410153
 1.1085584369141128,2.7292796248401863,2.938010939669644,-4.9833755716132195,-167.73959442472812,0.0,0.2942381402346161,3.3986076692934235,48.63241698811406,86.15006430175536
 1.1142761539278467,2.7459154302017486,2.9095188379563384,-4.983125545539928,-167.45872025837053,0.0,0.300139221237565,3.331787148233066,49.12348157191677,85.88473032561262
 1.1200333392974844,2.7625009116380173,2.880831581997952,-4.982861262324041,-167.17307153439782,0.0,0.30618733456361097,3.2659744121200682,49.61603728780404,85.55495164093911
 1.1258309177033796,2.779035284486454,2.8519446725591058,-4.982581936187865,-166.88255641364904,0.0,0.31238644619985245,3.201163213592947,50.10973554982298,85.15594399153281
 1.1316698668773764,2.795517781743826,2.8228533536094873,-4.982286723640985,-166.58708110047442,0.0,0.3187405965013897,3.137347457388096,50.60419338645566,84.6826752379884
 1.1375512212788612,2.811947654592272,2.793552594670708,-4.981974718507355,-166.2865498255341,0.0,0.32525389780040975,3.0745211871792675,51.09899088285201,84.12985557738715
 1.1434760760928269,2.828324172942111,2.764037071632142,-4.981644945795773,-165.98086483076582,0.0,0.3319305317923003,3.0126785704236827,51.593668430110064,83.49192727761603
 1.1494455915847266,2.8446466259918863,2.7343011458674984,-4.981296355624431,-165.66992635676615,0.0,0.3387747462954307,2.9518138849934923,52.08772377282415,82.76305562561787
 1.1554609978514179,2.8609143228061273,2.7043388414709524,-4.980927815707866,-165.3536326328652,0.0,0.34579085134807297,2.8919215071812303,52.58060883640721,81.93711974406183
 1.1615236000127245,2.877126592911335,2.67414382040101,-4.980538103366921,-165.03187987022244,0.0,0.3529832148648717,2.832995898637327,53.07172631189662,81.00770303284405
 1.1676347838941863,2.893282786910678,2.643709355294062,-4.98012589659929,-164.70456225825592,0.0,0.36035625735561605,2.7750315960606566,53.5604259854462,79.9680852399237
 1.1737960222585817,2.909382277117914,2.613028299679422,-4.979689763658511,-164.37157196475843,0.0,0.36791444593582284,2.718023200900448,54.04600078805108,78.81123467173707
 1.1800088816519596,2.925424458211017,2.582093055285006,-4.979228151757166,-164.03279914008306,0.0,0.37566228772778454,2.661965368013273,54.52768254122386,77.52980112284358
 1.1862750299394595,2.9414087479060336,2.5508955360827903,-4.978739373986748,-163.68813192582058,0.0,0.3836043220973679,2.6068527969978823,55.00463737030285,76.1161094815542
 1.1925962446173408,2.9573345876516304,2.5194271286693253,-4.978221594589558,-163.3374564683474,0.0,0.3917451118279657,2.552680224480117,55.47596076751806,74.56215636283079
 1.1989744220007799,2.9732014433448595,2.4876786485160225,-4.977672812257905,-162.98065693780478,0.0,0.4000892337398312,2.4994424135148736,55.940672247384576,72.85960423006452
 1.2054115874024454,2.9890088060685818,2.455640291553239,-4.977090841023596,-162.61761555289814,0.0,0.40864126745434015,2.44713414831931,56.39770959010423,70.99978238890579
 1.2119099064352064,3.004756192851051,2.4233015804671303,-4.976473288411151,-162.24821261211665,0.0,0.41740578354709224,2.3957502253611653,56.84592260232013,68.97368534174129
 1.2184716975940868,3.020443147448088,2.3906513049881215,-4.975817530373745,-161.8723265319107,0.0,0.42638732989307226,2.3452854479770213,57.28406636307552,66.77197584419054
 1.2250994462985947,3.0360692411482963,2.357677455329596,-4.975120682547632,-161.48983389242042,0.0,0.435590416999362,2.2957346189768555,57.71079389749907,64.38499005451439
 1.231795820607702,3.051634073601728,2.324367147795595,-4.974379566670569,-161.10060949137264,0.0,0.44501950135878265,2.247092536274679,58.12464821723316,61.80274587865105
 1.238563688857292,3.067137273672389,2.29070654139883,-4.973590672189041,-160.7045264068543,0.0,0.4546789675817022,2.199353986657208,58.524053647518166,59.01495353565778
 1.2454061395152896,3.0825785003149506,2.2566807441298264,-4.972750110990334,-160.30145606961716,0.0,0.4645731085244886,2.152513741434709,58.90730637071153,56.011032062819474
 1.2523265036049078,3.0979574434759813,2.2222737072608316,-4.971853564845131,-159.89126834566864,0.0,0.474706103567806,2.1065665524082777,59.27256407851023,52.78012877193016
 1.259328380113942,3.113273825019993,2.1874681057641667,-4.970896223570416,-159.47383162995524,0.0,0.4850819950543904,2.061507147648046,59.61783461545065,49.31114344774958
 1.26641566489101,3.128527399680536,2.1522452025489325,-4.969872711931007,-159.04901295189688,0.0,0.49570466254970497,2.017330228157232,59.940963488995735,45.592759950978994
 1.2735925836322404,3.1437179560365345,2.1165846937532216,-4.968777003262817,-158.61667809365954,0.0,0.5065777948229493,1.97403046525066,60.23962006893479,41.61348215123584
 1.2808637296895466,3.158845317513984,2.080464531756857,-4.967602316290981,-158.17669172204063,0.0,0.5177048596998183,1.9316024975694293,60.51128228634831,37.36167796279486
 1.288234107591519,3.17390934341308,2.043860721858634,-4.966340991610179,-157.72891753487391,0.0,0.5290890712691713,1.8900409294057319,60.75321959365076,32.82563126616823
 1.295709183369596,3.1889099299607624,2.006747087658479,-4.964984342901561,-157.2732184229117,0.0,0.5407333547584966,1.8493403286479748,60.96247389206164,27.99360228889959
 1.303294943038427,3.2038470113885866,1.9690949990412576,-4.963522476453974,-156.80945664812364,0.0,0.5526403085819902,1.809495225865594,61.13583807480747,22.8538986620096
 1.3109979609075268,3.218720561035728,1.9308730551964173,-4.9619440710588965,-156.3374940394861,0.0,0.5648121638087055,1.7705001132707314,61.26983172800425,17.394955519224105
 1.3188254798253025,3.233530592476845,1.8920467132292254,-4.960236107385243,-155.85719220716794,0.0,0.5772507407480192,1.7323494443751937,61.36067346032491,11.605431206863274
 1.3267855060092364,3.2482771606744016,1.852577850474971,-4.958383533199466,-155.3684127762356,0.0,0.5899574026644273,1.695037634045603,61.404249136625424,5.4743131861128775
 1.3348869218436117,3.2629603631549275,1.8124242454292114,-4.956368845477969,-154.87101764087421,0.0,0.6029330066255423,1.6585590588193826,61.39607514663004,-1.008958207119399
 1.3431396209942004,3.2775803412085747,1.7715389579667697,-4.9541715645268924,-154.36486924013983,0.0,0.6161778512867837,1.622908057976554,61.33125556846068,-7.854348860486599
 1.3515546714919586,3.2921372811111738,1.7298695838458744,-4.9517675659814415,-153.84983085630213,0.0,0.6296916218885417,1.5880789345757005,61.204431747008556,-15.071070754228922
 1.3601445142124668,3.3066314153678413,1.6873573508002502,-4.9491282237480805,-153.32576693675617,0.0,0.6434733321396201,1.5540659574420734,61.009722366020995,-22.66739768385877
 1.3689232066283583,3.3210630239770174,1.643936012959228,-4.946219298265825,-152.79254344048488,0.0,0.6575212634090217,1.5208633631334503,60.74065145579262,-30.650454245474208
 1.3779067251456698,3.3354324357136447,1.599530485626211,-4.942999477036347,-152.2500282099605,0.0,0.6718329010472424,1.4884653586348868,60.390060918662854,-39.02597144472621
 1.3871133442243648,3.349740029429977,1.5540551416362254,-4.939418433767912,-151.69809136940614,0.0,0.6864048681483453,1.4568661243583731,59.95000290949274,-47.79800330704006
 1.3965641175697905,3.3639862353723315,1.5074116605759174,-4.9354142095561215,-151.13660575012597,0.0,0.7012328568683328,1.4260598176559278,59.4116056705516,-56.968590745192884
 1.4062834971562579,3.378171536511847,1.459486278246204,-4.930909622713106,-150.56544734362416,0.0,0.7163115575799353,1.3960405767826902,58.76490381104561,-66.53736010129856
 1.4163001416679686,3.3922964698870937,1.4101462180007371,-4.925807258886163,-149.9844957830835,0.0,0.7316345862405406,1.3668025252037888,57.99862018278247,-76.50103059635057
 1.4266479904405618,3.4063616279561186,1.359234984790003,-4.919982339283423,-149.3936348535739,0.0,0.7471944101627304,1.338339776634854,57.099880612338424,-86.85279329017635
 1.4373677179761486,3.4203676599552577,1.3065660440195483,-4.91327233790289,-148.7927530313147,0.0,0.7629822729946487,1.310646440152632,56.05383348265316,-97.58150346756881
 1.4485087481411065,3.434315273261763,1.25191414976819,-4.905461473684526,-148.18174405194802,0.0,0.778988119020753,1.2837166262010204,54.84313122932721,-108.670583904709
 1.460132116202009,3.4482052347570096,1.1950031542035218,-4.896256856573299,-147.5605075078099,0.0,0.7952005177922998,1.257544452783156,53.447205739599504,-120.09647138536302
 1.4723146605199844,3.462038372186751,1.135488373256347,-4.885250518593227,-146.92894947362404,0.0,0.8116065896231889,1.232124052201545,51.84122607737743,-131.82629344942643
 1.4851553871397825,3.4758155755145816,1.072930195911871,-4.871856491985627,-146.28698316003477,0.0,0.828191932703858,1.2074495784271018,49.99454723998917,-143.814200867809
 1.4987855662218357,3.489537798264452,1.0067529316572617,-4.855201377489214,-145.63452959398245,0.0,0.8449405529894619,1.1835152147235997,47.8683047467363,-155.99519862893627
 1.5133856432690205,3.503206058847756,0.9361772913341826,-4.833922457737133,-144.97151832447466,0.0,0.8618347975909993,1.1603151819759425,45.41149114248247,-168.27401638456126
 1.5292156028069372,3.5168214418701935,0.8601021998714007,-4.8057666401839345,-144.2978881521438,0.0,0.8788552929617026,1.1378437474388363,42.55413102714164,-180.50331136328694
 1.546674757051408,3.530385099413286,0.7768794154154435,-4.766713398062456,-143.61358788040894,0.0,0.8959808891148556,1.116095233892662,39.19435398490566,-192.43641445575932
 1.566435768737291,3.543898252285082,0.6838290005895693,-4.708788006655945,-142.91857708566374,0.0,0.9131886109644272,1.0950640294822451,35.17081037109671,-203.61020365588408
 1.589811148880531,3.557362191234301,0.5759880210167466,-4.613442815132523,-142.21282690350426,0.0,0.9304536184206407,1.0747445979063501,30.192030154579758,-212.9924812348665
 1.6201919472747717,3.570778278121829,0.44159757467305605,-4.423532410167588,-141.4963208274519,0.0,0.9477491765550179,1.0551314891508627,23.584175331882257,-217.50102604117805
 1.6933210630122622,3.584147947043197,0.18282278934372406,-3.5386013179517786,-140.76905551613436,0.0,0.9477491765550179,1.0551314891508627,9.944948793421775,-186.50883989108837
