# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.0278225264919605,2.55737840961001,3.856565585085605,-4.990700793360063,-4.237127901805827,0.0,0.09882873409706676,10.118514712713294,20.699715215977427,236.5285056329271
 1.0322121667461344,2.5742111800203826,3.834658294462148,-4.990680182191808,-4.141719256818544,0.0,0.10413563195215715,9.602861011679732,21.734957641816884,235.83764634359238
 1.03661827343599,2.5910102060862923,3.8126689271022824,-4.990657037536849,-4.041386645568315,0.0,0.10951216471051936,9.131405653822707,22.77126232127583,235.19736411396892
 1.041040954127422,2.6077748060643104,3.790596958649052,-4.990631246788855,-3.936087721139104,0.0,0.11496089629997043,8.698609981177201,23.8088462124804,234.60520069076253
 1.0454803220616429,2.6245043059178417,3.768441837084862,-4.990602692200123,-3.825778668328188,0.0,0.12048442701390641,8.29982782658359,24.847918542771932,234.0586195349615
 1.049936496455371,2.6411980397166626,3.746202981264949,-4.990571251253783,-3.710414193919774,0.0,0.1260853930589881,7.931132827830083,25.888680337731845,233.55499650658578
 1.0544096028159764,2.6578553500439326,3.723879779379011,-4.990536796204661,-3.5899475175642332,0.0,0.1317664662494757,7.5891843233215575,26.931323926587165,233.09161571427776
 1.0588997732724765,2.674475588410965,3.7014715873363704,-4.990499193677946,-3.464330363374312,0.0,0.13753035339028002,7.2711221584825445,27.976032403864224,232.6656610028464
 1.0634071469233428,2.691058115680075,3.6789777270679025,-4.990458304725796,-3.333512952336278,0.0,0.14337979556773456,6.974483371526265,29.022979049649344,232.274208193036
 1.067931870202131,2.7076023024957974,3.656397484743753,-4.9904139839900274,-3.1974439956039897,0.0,0.14931756721820358,6.697135632665787,30.07232671447063,231.91421887402763
 1.0724740972620286,2.7241075297247943,3.633730108897077,-4.990366079846921,-3.056070688819338,0.0,0.15534647507455435,6.43722362879542,31.124227151215713,231.58253052387022
 1.0770339903804806,2.7405731889047553,3.610974808451338,-4.990314433831231,-2.909338707540139,0.0,0.16146935652212838,6.193125565982894,32.178820307307944,231.27584982742607
 1.0816117203851356,2.7569986827026014,3.588130750643513,-4.990258880404737,-2.7571922039173424,0.0,0.16768907846710077,5.96341758891705,33.23623356294102,230.99074313203494
