# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6038457678895954,0.556468262013169,1.2232182726058336,4.953641708570083,145.31282129197896,0.0,3.2591834544008074,0.30682531805619007,238.53045406539937,-1000.5523435891969
 0.6096641677289598,0.5637556888063616,1.2524795466769953,5.029093028841811,146.6655250516638,0.0,3.1006885079252795,0.32250901612465294,232.48724684286898,-1038.6373211488626
 0.61542113133265,0.5711327653360503,1.2814179552846279,5.02667909678694,147.96817428873035,0.0,2.9483911831599947,0.339168020075352,226.27366207970954,-1079.3163186191696
 0.6211221206366185,0.5786014195604711,1.3100628375537755,5.024545871224036,149.2221467214931,0.0,2.80250718743379,0.3568233489226779,219.95698744599014,-1107.9962260799637
 0.626771895706758,0.5861633030843681,1.3384397484890458,5.022662067601575,150.42890953464106,0.0,2.663144672019056,0.37549593550314064,213.59484194796113,-1126.088281222855
 0.632374607645118,0.5938198065502502,1.3665709660102952,5.021000156842547,151.58999303080034,0.0,2.5303223876000005,0.3952065574333773,207.23597945661103,-1134.9615260090252
 0.6379338775854952,0.6015720746188173,1.3944759207071409,5.019535837641317,152.70696786587888,0.0,2.403986133482142,0.4159757770946513,200.92113659850926,-1135.9122557148653
 0.643452864208702,0.609421020446041,1.4221715621160764,5.018247605906222,153.78142563520143,0.0,2.2840233771893277,0.4378238900648116,194.68388722027208,-1130.1439565028554
 0.6489343217093422,0.6173673395897821,1.4496726724257192,5.01711639767903,154.81496253348024,0.0,2.170276030927839,0.46077088156038787,188.55147525235336,-1118.7557264108102
 0.6543806497652617,0.6254115233001785,1.476992136317119,5.016125288616597,155.80916578946614,0.0,2.062551450531087,0.4848363902595058,182.54560609974936,-1102.7373105217873
 0.6597939367669747,0.6335538711659241,1.5041411739612083,5.015259238148248,156.7656025711488,0.0,1.9606317722427697,0.5100396791265391,176.6831836885816,-1082.9690739309667
 0.6651759973348819,0.6417945031030444,1.5311295428852403,5.0145048691874345,157.6858110634918,0.0,1.8642817335296902,0.5363996127917188,170.97698562333883,-1060.2255387589753
 0.6705284049711823,0.6501333706845182,1.5579657133957705,5.013850277121165,158.57129343602725,0.0,1.7732551384303692,0.5639346410608285,165.43627330064677,-1035.181305159674
 0.6758525205492653,0.6585702678182414,1.584657021431718,5.013284862902612,159.42351043740373,0.0,1.6873001305167667,0.5926627882697618,160.06733679573958,-1008.4184736726435
 0.6811495172276073,0.667104840787933,1.6112098020727723,5.012799186682774,160.24387737739707,0.0,1.6061634322622433,0.6226016480723406,154.8739766720299,-980.4348462108551
 0.6864204022813943,0.6757365976768738,1.6376295064031121,5.012384838739318,161.03376128089562,0.0,1.5295936987016718,0.6537683836229228,149.8579262188653,-951.6524078931772
 0.6916660362684555,0.6844649171981417,1.663920804005239,5.012034325493707,161.794479022615,0.0,1.4573441219333054,0.6861797326724761,145.0192185722014,-922.4257084270547
 0.6968871498831078,0.6932890569576478,1.6900876730094914,5.011740968596913,162.52729627473792,0.0,1.3891744073538463,0.7198520176489855,140.35650365208824,-893.0498863360964
 0.7020843587993048,0.7022081611778401,1.7161334793366347,5.01149881544546,163.23342712135343,0.0,1.3248522291851077,0.7548011604396678,135.86731994068626,-863.7681847677172
 0.7072581767610375,0.7112212679108195,1.7420610465314466,5.011302559653329,163.91403421373016,0.0,1.2641542580865224,0.7910427019512971,131.5483260931721,-834.7788575977752
 0.7124090271414989,0.7203273157697794,1.7678727173869515,5.011147470603284,164.5702293585209,0.0,1.20686684123731,0.8285918262322752,127.39549711633397,-806.2414300735658
 0.7175372531618813,0.7295251502074681,1.7935704083890625,5.011029330605552,165.20307444730233,0.0,1.1527864026030328,0.8674633893511967,123.40428956643636,-778.282301527728
 0.722643126934724,0.7388135293697157,1.8191556578721133,5.010944379223545,165.81358265002743,0.0,1.1017196210666658,0.9076719528983404,119.56977980386105,-750.9997178094077
 0.7277268574747087,0.7481911295512148,1.8446296686541928,5.010889263646187,166.40271980755793,0.0,1.053483433965411,0.949231822503279,115.88677898971979,-724.4681410971026
 0.7327885978010086,0.7576565502796639,1.8699933458199098,5.010860994573719,166.97140596921747,0.0,1.0079049064640482,0.9921570909980185,112.34992808792883,-698.7420677062623
 0.7378284512392207,0.7672083190531918,1.8952473302311537,5.0108569070220135,167.52051703075637,0.0,0.9648209987228212,1.0364616870111107,108.9537757934649,-673.8593366057701
 0.7428464770171209,0.776844895754732,1.9203920282714586,5.0108746254441625,168.05088643599558,0.0,0.9240782581592399,1.082159428782575,105.69284190906188,-649.8439882003829
 0.7478426952365775,0.7865646767656652,1.9454276382648266,5.01091203259949,168.56330691234763,0.0,0.8855324581994239,1.129264083705442,102.56166841483197,-626.708713810035
 0.7528170912937402,0.7963659987998079,1.9703541739563875,5.01096724207737,169.05853221607254,0.0,0.8490482010397334,1.1777894338335715,99.55486013459837,-604.4569522975723
